,Time,Negative,Neutral,Positive
2920,2015-10-17,0.5831899642944336,0.1986130326986313,-0.096537210047245
2921,2015-10-18,3.207216739654541,-1.0086748600006104,-2.0183050632476807
2922,2015-10-19,0.5194896459579468,-0.1302677541971206,0.3389111459255218
2923,2015-10-20,1.1845382452011108,0.4064627885818481,-1.353001356124878
2924,2015-10-21,2.11183500289917,-0.6523678302764893,-1.0044493675231934
2925,2015-10-22,2.3684799671173096,-0.0380687750875949,-1.7258132696151731
2926,2015-10-23,-1.5912894010543823,0.0665134042501449,1.8947749137878416
2927,2015-10-24,0.0906847566366195,0.1572977751493454,0.2766551077365875
2928,2015-10-25,1.832081079483032,0.0535593293607234,-1.5764403343200684
2929,2015-10-26,1.8496735095977783,-0.454951137304306,-1.0300558805465698
2930,2015-10-27,1.39653742313385,-0.2073989510536193,-0.5968477129936218
2931,2015-10-28,2.225896120071411,-0.1763133704662323,-1.4714665412902832
2932,2015-10-29,2.387651205062866,-0.3943250179290771,-1.6195037364959717
2933,2015-10-30,1.9407989978790283,-0.2736987173557281,-1.3796958923339844
2934,2015-10-31,-2.679600715637207,0.516508936882019,1.588274002075195
2935,2015-11-01,1.4115734100341797,0.4066555500030517,-1.4240837097167969
2936,2015-11-02,0.938614010810852,0.2206206023693084,-0.8412025570869446
2937,2015-11-03,-1.4651329517364502,-0.1571875065565109,1.7578470706939695
2938,2015-11-04,2.7231557369232178,-0.599876344203949,-1.4257018566131592
2939,2015-11-05,0.3056211769580841,0.0149282775819301,-0.5252421498298645
2940,2015-11-06,2.737578630447388,-0.3589642345905304,-2.000166893005371
2941,2015-11-07,0.8059139251708984,0.0260689221322536,-0.5918866395950317
2942,2015-11-08,1.761300563812256,0.2631216943264007,-1.3561089038848877
2943,2015-11-09,1.2230350971221924,-0.1535048484802246,-0.4190618097782135
2944,2015-11-10,2.392019748687744,-0.5153427124023438,-1.730797290802002
2945,2015-11-11,1.708372950553894,-0.0125066824257373,-1.687406063079834
2946,2015-11-12,1.861814022064209,-0.2715287804603576,-1.0674934387207031
2947,2015-11-13,-2.676464557647705,0.2237901985645294,2.028679847717285
2948,2015-11-14,2.1454458236694336,-0.103037878870964,-1.507431983947754
2949,2015-11-15,2.400740146636963,-0.1277536749839782,-1.9408581256866453
2950,2015-11-16,2.968449354171753,-0.7282283306121826,-2.114745140075684
2951,2015-11-17,2.3976879119873047,-0.2779723107814789,-1.5643279552459717
2952,2015-11-18,-1.4032433032989502,0.5138243436813354,0.9153204560279846
2953,2015-11-19,2.391896724700928,0.0341236926615238,-2.3022472858428955
2954,2015-11-20,-0.2162233293056488,1.0286672115325928,-0.7960447669029236
2955,2015-11-21,1.6654983758926392,0.009834598749876,-1.4711514711380005
2956,2015-11-22,0.7932188510894775,-0.0270884968340396,-0.4934372901916504
2957,2015-11-23,2.3830819129943848,-0.4177496135234833,-1.5339500904083252
2958,2015-11-24,2.53987193107605,-0.5962784290313721,-1.6615729331970217
2959,2015-11-25,2.276949644088745,-0.5742129683494568,-1.6245369911193848
2960,2015-11-26,2.780918836593628,-0.5663684606552124,-1.8947595357894895
2961,2015-11-27,1.698005199432373,0.388592392206192,-1.5324615240097046
2962,2015-11-28,2.053760051727295,0.060570266097784,-1.7217800617218018
2963,2015-11-29,-0.6791906356811523,1.3049299716949463,-0.9018934965133668
2964,2015-11-30,2.6285226345062256,-0.2167029678821563,-1.7001779079437256
2965,2015-12-01,2.0216872692108154,-0.28685462474823,-1.1835503578186035
2966,2015-12-02,2.187903881072998,-0.2587248086929321,-1.1125552654266355
2967,2015-12-03,2.159262418746948,-0.0587942339479923,-1.8323463201522827
2968,2015-12-04,1.3771920204162598,0.0460465364158153,-1.5991545915603638
2969,2015-12-05,0.1899016350507736,0.1937216818332672,-0.3095803558826446
2970,2015-12-06,1.7107874155044556,-0.4018187224864959,-0.6790304183959961
2971,2015-12-07,2.000704526901245,-0.3129177093505859,-1.667110800743103
2972,2015-12-08,2.0470504760742188,-0.4035876393318176,-1.3002028465270996
2973,2015-12-09,0.0851734280586242,0.5511155128479004,-0.0736724510788917
2974,2015-12-10,1.9537971019744875,-0.0291330851614475,-1.794198989868164
2975,2015-12-11,0.1847668290138244,0.8195540904998779,-0.5926694273948669
2976,2015-12-12,3.2990951538085938,-0.6506333947181702,-1.937164306640625
2977,2015-12-13,2.1196048259735107,0.0954062640666961,-1.908495306968689
2978,2015-12-14,3.3645129203796387,-0.950849175453186,-1.857844352722168
2979,2015-12-15,1.2623717784881592,0.3550948798656463,-1.171983242034912
2980,2015-12-16,1.5168945789337158,0.2597261965274811,-1.251631736755371
2981,2015-12-17,-0.227567508816719,1.1872365474700928,-0.5046929717063904
2982,2015-12-18,-0.670234203338623,0.27310511469841,0.8858415484428406
2983,2015-12-19,0.776229202747345,-0.0553649999201297,-0.4432209432125091
2984,2015-12-20,0.7211172580718994,0.3353413641452789,-0.4936389625072479
2985,2015-12-21,1.7461392879486084,-0.1495858132839203,-1.015305757522583
2986,2015-12-22,2.445396423339844,-0.640946090221405,-1.543375015258789
2987,2015-12-23,1.5661910772323608,-0.2916583716869354,-0.8890479803085327
2988,2015-12-24,2.931973457336426,-0.4353703558444977,-2.2235991954803467
2989,2015-12-25,0.5908191204071045,-0.3600146174430847,-0.1148058697581291
2990,2015-12-26,-1.638968825340271,0.6940060257911682,0.8230608105659485
2991,2015-12-27,1.5048363208770752,-0.3354156017303467,-0.6874944567680359
2992,2015-12-28,1.90241014957428,0.0527481697499752,-1.291806697845459
2993,2015-12-29,0.8653361797332764,0.2375827729701995,-0.4855365455150604
2994,2015-12-30,1.2195714712142944,0.1202536225318908,-0.5044305920600891
2995,2015-12-31,2.507038354873657,-0.2231341004371643,-1.6116085052490234
2996,2016-01-01,0.480379194021225,-0.1746630668640136,-0.2256595194339752
2997,2016-01-02,1.051000475883484,0.07761912047863,-0.4531175792217254
2998,2016-01-03,2.8443679809570312,-0.2784294784069061,-2.194701910018921
2999,2016-01-04,1.6081492900848389,-0.4711873233318329,-0.2892775237560272
3000,2016-01-05,2.484018325805664,-0.4317333996295929,-1.4742591381072998
3001,2016-01-06,1.5459086894989014,-0.173278123140335,-0.8418917655944824
3002,2016-01-07,1.5237295627593994,0.2671790719032287,-1.3587064743041992
3003,2016-01-08,1.5031256675720217,-0.6656266450881958,-1.1976525783538818
3004,2016-01-09,-0.515821099281311,0.5088620781898499,-0.2622037231922149
3005,2016-01-10,0.5228865742683411,0.1947298347949981,-0.3136458098888397
3006,2016-01-11,2.745226621627808,-0.6647340059280396,-1.438870906829834
3007,2016-01-12,-0.9611368179321288,0.6878089904785156,0.3046892583370209
3008,2016-01-13,0.0074159931391477,0.2327130436897277,0.0914960727095604
3009,2016-01-14,2.3082594871521,-0.3659924566745758,-1.611073017120361
3010,2016-01-15,2.5722012519836426,-0.2727759480476379,-1.6736886501312256
3011,2016-01-16,1.855021953582764,-0.112150952219963,-1.3937320709228516
3012,2016-01-17,1.014118194580078,-0.160304993391037,-0.6037057042121887
3013,2016-01-18,1.786820411682129,0.0895363688468933,-0.9186131358146667
3014,2016-01-19,1.7476403713226318,-0.0815209746360778,-1.0446598529815674
3015,2016-01-20,1.291773796081543,-0.4696269035339355,-0.3949320316314697
3016,2016-01-21,2.661634922027588,-0.6099690794944763,-1.7148820161819458
3017,2016-01-22,2.551022529602051,-0.168508380651474,-1.63910174369812
3018,2016-01-23,1.6669830083847046,-0.333389014005661,-0.6992611289024353
3019,2016-01-24,1.768966555595398,0.5251385569572449,-1.6818329095840454
3020,2016-01-25,0.1082607060670852,0.1161424219608306,0.5732927322387695
3021,2016-01-26,0.3454072177410126,0.1107450574636459,-0.3059476017951965
3022,2016-01-27,2.372612714767456,-0.5046482682228088,-1.2194029092788696
3023,2016-01-28,2.642696619033813,-0.7168813943862915,-1.2057161331176758
3024,2016-01-29,0.2590506374835968,0.6160724759101868,-0.8006626963615417
3025,2016-01-30,-0.5845260620117188,0.4016133844852447,0.2501214444637298
3026,2016-01-31,1.0880300998687744,-0.1768031418323516,-0.784755527973175
3027,2016-02-01,1.8734171390533447,-0.0829733312129974,-1.0209598541259766
3028,2016-02-02,2.1165783405303955,-0.4115810990333557,-1.3356993198394775
3029,2016-02-03,-0.7214272618293762,0.2951871454715729,0.7220617532730103
3030,2016-02-04,0.8519223928451538,0.6189677715301514,-1.0737764835357666
3031,2016-02-05,2.9400665760040283,-0.3272082507610321,-1.9123780727386477
3032,2016-02-06,0.591429591178894,1.023473858833313,-1.2811660766601562
3033,2016-02-07,0.6152421832084656,-0.1095374673604965,-1.0026975870132446
3034,2016-02-08,-1.5557074546813965,0.815764844417572,0.4694711863994598
3035,2016-02-09,-0.4161303043365478,0.8010771870613098,-0.5177398324012756
3036,2016-02-10,0.3245257437229156,0.7961195707321167,-0.824191153049469
3037,2016-02-11,1.9467732906341555,0.0794667750597,-1.630050539970398
3038,2016-02-12,-0.1755153387784958,0.7876600623130798,-0.3148371875286102
3039,2016-02-13,-1.3547673225402832,0.2804271280765533,1.574892282485962
3040,2016-02-14,-3.032471179962158,0.5484461188316345,2.042717933654785
3041,2016-02-15,1.938565015792847,-0.1432133316993713,-1.1185543537139893
3042,2016-02-16,1.87772274017334,-0.4243640005588531,-0.9438832402229308
3043,2016-02-17,0.1191890984773635,0.1913465857505798,0.3976422846317291
3044,2016-02-18,1.4325135946273804,-0.5498647093772888,-1.1961023807525637
3045,2016-02-19,2.0622684955596924,-0.1157233864068985,-1.4306597709655762
3046,2016-02-20,-2.7843732833862305,0.266055703163147,2.422883987426758
3047,2016-02-21,1.9069678783416748,0.0412129573523998,-1.0924724340438845
3048,2016-02-22,0.3675929009914398,0.2294619381427765,-0.5109414458274841
3049,2016-02-23,0.4699380993843078,0.3386872410774231,-0.1073055788874626
3050,2016-02-24,2.326817035675049,-0.4262561500072479,-1.3869504928588867
3051,2016-02-25,2.922640323638916,-0.3272625505924225,-1.3632047176361084
3052,2016-02-26,0.082833431661129,0.3968160450458526,0.086178220808506
3053,2016-02-27,0.2009184509515762,0.3817935883998871,-0.62186598777771
3054,2016-02-28,1.052114486694336,0.2030070573091507,-0.7372903227806091
3055,2016-02-29,0.9904296398162842,0.1753623634576797,-0.931688129901886
3056,2016-03-01,0.9655992984771729,-0.0657570958137512,-0.5711851716041565
3057,2016-03-02,1.522608757019043,-0.258119523525238,-0.7639057040214539
3058,2016-03-03,2.668485164642334,-0.611986517906189,-1.5955655574798584
3059,2016-03-04,1.415527105331421,0.0037988387048244,-0.8568904995918274
3060,2016-03-05,2.0264036655426025,-0.0972541272640228,-1.120241641998291
3061,2016-03-06,1.300545573234558,-0.0832665860652923,-0.7028889656066895
3062,2016-03-07,0.6823312044143677,0.1840260475873947,-0.6958798766136169
3063,2016-03-08,2.4380557537078857,-0.3880394995212555,-1.3750178813934326
3064,2016-03-09,2.4907116889953613,-0.301656574010849,-1.8571927547454836
3065,2016-03-10,0.3164366781711578,0.1089439988136291,-0.1015387997031211
3066,2016-03-11,0.8527928590774536,0.2115174233913421,-0.9665268659591676
3067,2016-03-12,1.9142820835113523,-0.5476350784301758,-0.826985776424408
3068,2016-03-13,1.5083775520324707,0.5280083417892456,-1.5076904296875
3069,2016-03-14,1.9322315454483032,0.0721595585346221,-1.3286118507385254
3070,2016-03-15,-0.8650379180908203,0.4790614545345306,0.3712671101093292
3071,2016-03-16,1.2574529647827148,-0.0431002713739872,-0.6331282258033752
3072,2016-03-17,-0.1452465206384658,0.2186387777328491,0.5120179057121277
3073,2016-03-18,1.8097352981567385,-0.1678465902805328,-1.3348289728164673
3074,2016-03-19,0.8920032382011414,0.4633640348911285,-0.6551831364631653
3075,2016-03-20,0.0935603007674217,0.8244068622589111,-0.2603279650211334
3076,2016-03-21,1.8190830945968628,-0.2719103097915649,-1.2352962493896484
3077,2016-03-22,0.3183274269104004,0.0682442188262939,-0.1149902641773223
3078,2016-03-23,2.2985098361968994,-0.3613249063491821,-1.510789155960083
3079,2016-03-24,0.1640585511922836,0.7266236543655396,-0.7157472968101501
3080,2016-03-25,1.5426251888275146,-0.0286422260105609,-0.9271907210350036
3081,2016-03-26,2.828770637512207,-0.2953622043132782,-1.8359384536743164
3082,2016-03-27,2.0824215412139893,-0.1323792189359665,-1.8972861766815183
3083,2016-03-28,0.1001680195331573,-0.1390755325555801,-0.4765918850898742
3084,2016-03-29,3.1529366970062256,-0.6117717623710632,-1.8325495719909668
3085,2016-03-30,0.8935404419898987,0.2807657420635223,-0.979832410812378
3086,2016-03-31,2.336386203765869,-0.4632735550403595,-1.2633285522460938
3087,2016-04-01,0.2208243757486343,-0.1937200129032135,0.3732145428657532
3088,2016-04-02,2.432300567626953,-0.130102053284645,-2.0448882579803467
3089,2016-04-03,-1.7524151802062988,0.4221756160259247,1.0603172779083252
3090,2016-04-04,2.222631454467773,-0.4812154173851013,-1.165236234664917
3091,2016-04-05,0.1436717063188552,0.6477188467979431,-0.5242293477058411
3092,2016-04-06,1.7007397413253784,-0.4222500622272491,-1.2696375846862793
3093,2016-04-07,0.3263757228851318,0.2977292537689209,-1.1572003364562988
3094,2016-04-08,1.7660720348358154,-0.6411678791046143,-1.5398088693618774
3095,2016-04-09,-0.5559603571891785,1.01228666305542,-0.5394544005393982
3096,2016-04-10,1.0494747161865234,0.1084477603435516,-0.5977333188056946
3097,2016-04-11,-0.0971841439604759,0.5549437999725342,-0.1843645125627517
3098,2016-04-12,0.2346158176660537,0.9214130640029908,-0.98695707321167
3099,2016-04-13,-0.261704534292221,0.0092742256820201,-0.4325913190841675
3100,2016-04-14,2.4101035594940186,-0.6201679706573486,-1.2414706945419312
3101,2016-04-15,1.473166584968567,0.3097788989543915,-1.5943704843521118
3102,2016-04-16,0.5344848036766052,0.0060832202434539,0.0767157897353172
3103,2016-04-17,1.392850637435913,0.0843082517385482,-0.802768886089325
3104,2016-04-18,2.333528995513916,-0.1449658572673797,-1.548635959625244
3105,2016-04-19,2.601613521575928,-0.4614763259887695,-1.4836311340332031
3106,2016-04-20,2.320132255554199,-0.4432013630867004,-1.1622110605239868
3107,2016-04-21,0.2132157534360885,-0.1053545773029327,0.4243746399879455
3108,2016-04-22,2.367135524749756,-0.46331787109375,-1.3934576511383057
3109,2016-04-23,0.7201593518257141,0.8605356812477112,-1.5153858661651611
3110,2016-04-24,0.9407871961593628,0.2320845127105713,-0.5681403875350952
3111,2016-04-25,-1.2706596851348877,0.1011411398649215,1.433967113494873
3112,2016-04-26,2.5589466094970703,-0.3911127746105194,-1.71329927444458
3113,2016-04-27,0.7236279249191284,0.0211229287087917,-0.412690669298172
3114,2016-04-28,-0.388592392206192,0.5305218696594238,-0.3241243064403534
3115,2016-04-29,1.4617849588394165,0.0035233944654464,-0.7068108916282654
3116,2016-04-30,-0.1608806997537613,0.5298358798027039,-0.947767436504364
3117,2016-05-01,0.5787118673324585,0.0616159252822399,-0.0953382775187492
3118,2016-05-02,-1.7204670906066897,1.013957142829895,0.6932169795036316
3119,2016-05-03,0.3321650922298431,0.1166767627000808,-0.0055008828639984
3120,2016-05-04,2.4824371337890625,-0.3014142215251922,-1.6317763328552246
3121,2016-05-05,-2.49946928024292,1.600167155265808,0.857123613357544
3122,2016-05-06,-1.7469754219055176,-1.0040080547332764,2.310873508453369
3123,2016-05-07,1.802828788757324,-0.0117546655237674,-0.8785856366157532
3124,2016-05-08,-0.6242361664772034,0.2014216929674148,0.833414614200592
3125,2016-05-09,-2.150791883468628,0.9355456829071044,1.380201816558838
3126,2016-05-10,-0.4174160361289978,1.2800776958465576,-0.9773359894752502
3127,2016-05-11,0.6240429282188416,0.6418988108634949,-1.2178993225097656
3128,2016-05-12,1.9374682903289795,-0.044668260961771,-1.6671770811080933
3129,2016-05-13,1.8226183652877808,0.2289290726184845,-1.4705002307891846
3130,2016-05-14,0.5333359837532043,0.5904985070228577,-0.6481693387031555
3131,2016-05-15,0.8434630632400513,0.5028451681137085,-0.5880134701728821
3132,2016-05-16,1.6010582447052002,0.1385596245527267,-1.0531055927276611
3133,2016-05-17,2.174964666366577,-0.0386743880808353,-1.600217580795288
3134,2016-05-18,0.9845014810562134,0.1769477128982544,-0.5896034240722656
3135,2016-05-19,2.4858322143554688,-0.2178397625684738,-1.7754273414611816
3136,2016-05-20,2.127903461456299,-0.5077755451202393,-1.1257178783416748
3137,2016-05-21,-0.8865589499473572,0.3427802920341491,0.9123690724372864
3138,2016-05-22,1.7839144468307495,-0.2044538557529449,-1.16343092918396
3139,2016-05-23,-0.3931736052036285,1.112245798110962,-0.9986913800239564
3140,2016-05-24,0.2436212450265884,0.2379922568798065,0.0403477326035499
3141,2016-05-25,1.4811732769012451,-0.0691345930099487,-0.8063708543777466
3142,2016-05-26,-0.5094947814941406,0.8911860585212708,-0.5655359625816345
3143,2016-05-27,1.8532124757766724,-0.0889908671379089,-1.2160038948059082
3144,2016-05-28,-0.6104322075843811,-0.0350131876766681,1.1403700113296509
3145,2016-05-29,-2.218015432357788,1.253534913063049,0.972675085067749
3146,2016-05-30,2.074540615081787,0.3812742233276367,-1.8066362142562864
3147,2016-05-31,1.3848096132278442,0.3355098366737366,-1.40856671333313
3148,2016-06-01,1.6166777610778809,-0.2289115488529205,-0.8683162331581116
3149,2016-06-02,1.8451077938079836,-0.0326071716845035,-1.1585460901260376
3150,2016-06-03,2.891643047332764,-0.724453866481781,-1.6566848754882812
3151,2016-06-04,-2.056005477905273,0.7975006103515625,1.2853753566741943
3152,2016-06-05,-0.1024900376796722,0.9385273456573486,-0.339666336774826
3153,2016-06-06,1.8972244262695312,-0.0474073775112628,-1.5275659561157229
3154,2016-06-07,-1.9042134284973145,0.4291407167911529,0.6998310685157776
3155,2016-06-08,-0.9344063401222228,0.5446460247039795,-0.4141168892383575
3156,2016-06-09,0.2118232697248459,0.2501930296421051,-0.8133740425109863
3157,2016-06-10,0.8055909872055054,0.3048215210437774,-0.8992641568183899
3158,2016-06-11,-0.4914010465145111,-0.1161224395036697,0.4346369504928589
3159,2016-06-12,2.637168884277344,-0.517128050327301,-1.7125176191329956
3160,2016-06-13,1.5728330612182615,-0.1008962541818618,-1.095410943031311
3161,2016-06-14,-1.2359764575958252,0.3708209097385406,1.2831624746322632
3162,2016-06-15,0.5473736524581909,0.3746550977230072,-0.5729292631149292
3163,2016-06-16,2.3638546466827397,0.0697865933179855,-1.9107939004898071
3164,2016-06-17,-1.5284831523895264,1.257106900215149,0.3164747059345245
3165,2016-06-18,0.9924981594085692,0.3784607350826263,-0.8440085649490356
3166,2016-06-19,2.093778133392334,0.150456815958023,-1.8281364440917969
3167,2016-06-20,2.413949012756348,0.0690427124500274,-1.533087968826294
3168,2016-06-21,1.9034740924835205,-0.3184482157230377,-1.8087236881256104
3169,2016-06-22,2.699082612991333,-0.479097843170166,-1.6503759622573853
3170,2016-06-23,2.2900750637054443,-0.0625117421150207,-1.6766564846038818
3171,2016-06-24,2.908120632171631,-0.3652144968509674,-1.9259326457977293
3172,2016-06-25,1.4252212047576904,0.3455537557601928,-1.804698467254639
3173,2016-06-26,-0.6836795806884766,0.6585607528686523,0.2292165458202362
3174,2016-06-27,1.8276368379592896,-0.1015255898237228,-1.1031091213226318
3175,2016-06-28,1.611316800117493,-0.2073121964931488,-1.192559003829956
3176,2016-06-29,2.325559616088867,-0.5433196425437927,-1.1076183319091797
3177,2016-06-30,-0.6185630559921265,0.3830284774303436,0.4315658509731293
3178,2016-07-01,-2.0577034950256348,0.2761388421058655,1.617990016937256
3179,2016-07-02,1.2844507694244385,0.6009335517883301,-1.7716108560562134
3180,2016-07-03,1.1344598531723022,0.0911026746034622,-1.5039576292037964
3181,2016-07-04,0.8029698729515076,0.5865737199783325,-0.5848627686500549
3182,2016-07-05,-1.3911749124526978,0.8081634640693665,0.9350382685661316
3183,2016-07-06,2.330810308456421,-0.4713294506072998,-1.5638388395309448
3184,2016-07-07,0.2919603884220123,0.1631577461957931,-1.0889570713043213
3185,2016-07-08,1.888633251190185,0.2200114876031875,-2.1258437633514404
3186,2016-07-09,0.7257974147796631,0.1823231279850006,-0.3998540043830871
3187,2016-07-10,1.8023269176483157,0.005696203559637,-1.2815409898757937
3188,2016-07-11,2.224464178085327,-0.5086107850074768,-1.2041515111923218
3189,2016-07-12,-1.4289754629135132,0.1805145889520645,0.8550258278846741
3190,2016-07-13,-0.8042592406272888,0.0824783146381378,1.2889785766601562
3191,2016-07-14,-0.1684388369321823,0.817969799041748,-0.4657877087593078
3192,2016-07-15,1.659571409225464,-0.4941940605640411,-0.600318431854248
3193,2016-07-16,0.2527738213539123,0.6610125303268433,-0.5636383891105652
3194,2016-07-17,0.976318359375,0.7166792154312134,-1.6353728771209717
3195,2016-07-18,-1.990941286087036,1.0127184391021729,0.648064136505127
3196,2016-07-19,0.3613192737102508,0.4643562138080597,-0.349557489156723
3197,2016-07-20,1.859187126159668,0.1380940526723861,-1.5538215637207031
3198,2016-07-21,2.3740150928497314,-0.0180227495729923,-1.6798094511032104
3199,2016-07-22,2.8008852005004883,-0.8430406451225281,-1.659861445426941
3200,2016-07-23,1.136183738708496,-0.1855949163436889,-1.373087763786316
3201,2016-07-24,2.136596441268921,-0.3933283984661102,-1.2010589838027954
3202,2016-07-25,-0.2620700597763061,0.9753255844116212,-1.1746824979782104
3203,2016-07-26,2.4454338550567627,-0.4021725356578827,-1.4259231090545654
3204,2016-07-27,0.6267350912094116,0.6313484311103821,-1.1443077325820925
3205,2016-07-28,0.1774261444807052,-0.305205225944519,0.6690716743469238
3206,2016-07-29,0.5559180974960327,0.1597329676151275,-0.4040096402168274
3207,2016-07-30,0.5799296498298645,-0.1320897042751312,-0.4934044778347015
3208,2016-07-31,-1.4433969259262085,-0.2977867424488067,1.8009405136108398
3209,2016-08-01,1.4371185302734375,-0.0299390293657779,-0.6189887523651123
3210,2016-08-02,2.3534696102142334,-0.3262052237987518,-1.869229912757873
3211,2016-08-03,2.537318706512451,-0.3772641122341156,-1.8101463317871092
3212,2016-08-04,1.5336683988571167,0.2648855149745941,-1.3527255058288574
3213,2016-08-05,-1.498440504074097,0.144281193614006,1.607692003250122
3214,2016-08-06,1.953067779541016,0.3755899667739868,-1.704930543899536
3215,2016-08-07,2.8062360286712646,-0.6341621279716492,-1.667801856994629
3216,2016-08-08,-1.5844959020614624,0.3404297232627868,1.536650776863098
3217,2016-08-09,0.2243163734674453,1.1339213848114014,-0.6659739017486572
3218,2016-08-10,-2.874382495880127,0.6458367109298706,2.0810015201568604
3219,2016-08-11,0.88924241065979,0.7480822801589966,-1.4835861921310425
3220,2016-08-12,2.5724167823791504,-0.615032434463501,-1.8669428825378416
3221,2016-08-13,2.701899528503418,-0.3853770792484283,-1.827878475189209
3222,2016-08-14,1.912596702575684,-0.0727320462465286,-1.2589188814163208
3223,2016-08-15,-2.5028786659240723,0.8199303150177002,1.4526150226593018
3224,2016-08-16,1.384735107421875,0.2735562622547149,-1.6290059089660645
3225,2016-08-17,0.2643079459667206,0.3771857917308807,-0.3785990476608276
3226,2016-08-18,0.1168583184480667,0.3971914649009704,-0.3518618643283844
3227,2016-08-19,1.4798223972320557,0.1515944302082061,-1.233661413192749
3228,2016-08-20,-0.8765676617622375,0.595362663269043,0.2625255882740021
3229,2016-08-21,1.4820938110351562,0.7521235346794128,-1.722697138786316
3230,2016-08-22,2.20440673828125,-0.1066914200782775,-1.5028245449066162
3231,2016-08-23,1.459101915359497,0.2898750901222229,-1.5180221796035769
3232,2016-08-24,-1.801740288734436,0.7127375602722168,0.9977689385414124
3233,2016-08-25,0.2573803663253784,0.8779817223548889,-0.9417500495910645
3234,2016-08-26,0.8657338619232178,-0.3228982388973236,-1.12461519241333
3235,2016-08-27,2.702091932296753,-0.337897926568985,-1.6265153884887695
3236,2016-08-28,1.6529808044433594,-0.3760657906532287,-1.5405420064926147
3237,2016-08-29,0.1225995272397995,0.6188497543334961,-0.5928087830543518
3238,2016-08-30,1.2249855995178225,0.6265668869018555,-1.7398855686187744
3239,2016-08-31,1.1626977920532229,-0.0969374328851699,-0.3837007880210876
3240,2016-09-01,3.4541139602661133,-0.8624974489212036,-2.2219045162200928
3241,2016-09-02,1.416189193725586,0.3185482919216156,-0.9494190216064452
3242,2016-09-03,-0.8770642280578613,0.3379352688789367,0.9781859517097472
3243,2016-09-04,-0.8784328699111938,0.9049152731895448,0.1403557360172271
3244,2016-09-05,2.9058837890625,-0.4610792100429535,-1.5747694969177246
3245,2016-09-06,2.54392671585083,-0.5250536203384399,-1.3264905214309692
3246,2016-09-07,-0.4189857542514801,0.4320303201675415,-0.4744255840778351
3247,2016-09-08,2.120431900024414,-0.2204232513904571,-1.2991745471954346
3248,2016-09-09,2.7180237770080566,-0.3819548785686493,-1.6185121536254885
3249,2016-09-10,0.0420545116066932,0.3238540291786194,0.0716930255293846
3250,2016-09-11,1.6883347034454346,0.3789819180965423,-1.397273063659668
3251,2016-09-12,1.859654188156128,0.0321156829595565,-1.3742413520812988
3252,2016-09-13,2.251319646835327,-0.0605835057795047,-1.3755972385406494
3253,2016-09-14,2.5123863220214844,-0.6909566521644592,-1.587555170059204
3254,2016-09-15,1.4967873096466064,0.4205576479434967,-1.3202911615371704
3255,2016-09-16,2.155752182006836,-0.2695282697677612,-0.9623133540153505
3256,2016-09-17,2.1291489601135254,0.0018812678754329,-1.748708963394165
3257,2016-09-18,1.1582354307174685,0.3406270742416382,-1.2256382703781128
3258,2016-09-19,0.751044511795044,0.4923008978366852,-0.4904078543186188
3259,2016-09-20,-0.4517972767353058,-0.0325487665832042,1.0016411542892456
3260,2016-09-21,0.3809439241886139,0.5096954107284546,-0.6027451753616333
3261,2016-09-22,-1.48653244972229,1.189461588859558,0.3016976118087768
3262,2016-09-23,0.3730421066284179,0.1783665865659713,-0.9741025567054749
3263,2016-09-24,-2.3396358489990234,0.4736700654029846,1.942678928375244
3264,2016-09-25,-0.0858958810567855,0.1499000042676925,0.233394980430603
3265,2016-09-26,1.4857490062713623,-0.2186514139175415,-1.5444328784942627
3266,2016-09-27,2.060147285461426,-0.3008378744125366,-1.1755748987197876
3267,2016-09-28,1.866999626159668,0.5305682420730591,-1.956331491470337
3268,2016-09-29,-0.0192618798464536,0.7129638195037842,-0.9701462984085084
3269,2016-09-30,-0.1934311240911483,0.8124380111694336,-1.0703537464141846
3270,2016-10-01,0.4055020809173584,2.8468668460845947e-05,-0.1502183973789215
3271,2016-10-02,1.5530444383621216,0.4057208597660064,-1.395059585571289
3272,2016-10-03,2.2023000717163086,-0.2649540901184082,-1.569402098655701
3273,2016-10-04,2.337496757507324,-0.0380709804594516,-1.8631596565246584
3274,2016-10-05,-2.541577816009521,0.3490139544010162,2.234698534011841
3275,2016-10-06,0.8329414129257202,0.3030082881450653,-0.5265571475028992
3276,2016-10-07,-0.5515977144241333,1.0808769464492798,-0.1487880647182464
3277,2016-10-08,0.0691466853022575,0.9313842058181764,-0.7605137825012207
3278,2016-10-09,1.7174654006958008,-0.1812124550342559,-1.513735055923462
3279,2016-10-10,1.741109013557434,0.0596894435584545,-1.4648382663726809
3280,2016-10-11,0.4653257131576538,-0.0098117031157016,-0.9847882390022278
3281,2016-10-12,2.982045412063598,-0.5356472134590149,-1.842673182487488
3282,2016-10-13,0.8399720191955566,0.1713038682937622,-1.3066678047180176
3283,2016-10-14,1.5337122678756714,-0.000867698341608,-1.3162753582000732
3284,2016-10-15,1.428076982498169,0.0670352131128311,-1.0833433866500854
3285,2016-10-16,1.7781322002410889,-0.40826016664505,-1.526463508605957
3286,2016-10-17,-0.339131236076355,0.1029033958911895,0.5706466436386108
3287,2016-10-18,2.5793747901916504,-0.0969095230102539,-1.6284334659576416
3288,2016-10-19,1.5455697774887085,-0.2320276051759719,-1.30860435962677
3289,2016-10-20,0.5318868160247803,0.4729504883289337,-0.6467201709747314
